"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RAET1G",128.620821861881,1.26683522014911,0.37434604415741,3.38412877582437,0.000714045044854857,0.0141206086067541
"ABCC1",9194.69069602589,-0.798485169481372,0.236149643154611,-3.38126773690948,0.000721522021787907,0.0141899721237475
"HCHOLA3",950.655644305143,-1.11658184084499,0.330297745509373,-3.38053122077184,0.000723458555032149,0.0141971506839509
"TYMS",1218.96733775709,-0.66760038773595,0.197609832346878,-3.37837636825715,0.000729152106713068,0.0142898278383528
"MEI1",22.2002633512016,0.877016201914008,0.259714793397824,3.3768434613989,0.000733227659608043,0.0143125261195108
"GRAMD3",290.20804671611,0.663907522734343,0.196603751064903,3.37688126059799,0.000733126908606797,0.0143125261195108
"P2RY8",52.3556474600214,0.828132252711783,0.245296843401941,3.37604121286964,0.00073536902989468,0.0143353130887283
"TMEM79",1370.23578780283,0.894092716262299,0.265038447170843,3.37344534653861,0.000742337815991422,0.01445202113196
"FIBCD1",135.192862934338,-1.64255092369127,0.488083645575104,-3.36530621048749,0.000764587548170298,0.0148009543137321
"XDH",631.680175750059,1.07342380693098,0.319060306230047,3.36432889322504,0.000767300458036253,0.0148009543137321
"CFP",17.7497930633946,1.02350837055824,0.304154174046405,3.36509723651559,0.000765166884003986,0.0148009543137321
"DSG2",6700.9358729384,-0.658072808324578,0.195576740645215,-3.36478052632216,0.000766045672518624,0.0148009543137321
"GNAO1",182.403842898056,1.01420991652881,0.30153508323058,3.36348893688519,0.000769639209607265,0.0148266359777483
"LYPD3",9651.9112085518,1.1592454817973,0.344876151991279,3.36133848369606,0.000775657068546406,0.014899032772898
"CBLN3",47.9350886175883,0.727131876436462,0.216374833338397,3.36051963723189,0.000777960001387928,0.014899032772898
"DGAT2",302.284206186565,0.977942908167344,0.291103218289838,3.35943695130725,0.000781014704115138,0.0149285382015151
"TAGLN",5850.02247921586,1.06559192763486,0.317323157651142,3.35806543563503,0.000784900300185544,0.0149833496992618
"SLAMF6",57.7122259015336,0.971709381364417,0.289488532696986,3.35664204834506,0.000788951820372656,0.0150217243107953
"RAB11FIP1",3657.1951537252,1.02142455484201,0.304557656616736,3.3537969991915,0.000797108186188534,0.0150802604469184
"C12orf56",89.1087817444897,0.828056049361099,0.246902113927777,3.35378274486268,0.000797149247703666,0.0150802604469184
"ZNF626",91.9811491832117,1.29999160177725,0.387801378784112,3.35220984993186,0.000801692261953517,0.0151467351879742
"NKPD1",114.556670087884,1.12521024236271,0.336030442129306,3.34853662433871,0.000812395426448539,0.0153292767775251
"IGFL2",114.397822734422,1.69910694190275,0.507868406399373,3.34556534821467,0.000821150068317435,0.0154746308649117
"TBC1D10C",45.1911232126886,0.817351405567679,0.244510457916245,3.34280755323625,0.000829353947261619,0.015589312127454
"RBM24",30.6644070917998,1.19541935373823,0.358037087114899,3.33881432052484,0.000841367830597098,0.0157347544227803
"A1BG",75.2795331277339,0.833790569195387,0.249786614635232,3.33801140790905,0.000843802849646643,0.0157402919405568
"COX7A1",61.9805008826024,0.821598734133125,0.24619739818515,3.33715441426091,0.000846409092384912,0.0157435476438706
"PPP1R3B",839.055226491415,0.821561014541288,0.246230785109046,3.33654873486859,0.000848255552541771,0.0157435476438706
"EPR1",397.19649374831,-0.653277913098184,0.195835616374444,-3.33584832622629,0.000850395459768797,0.0157435476438706
"KIF5C",32.3611148935079,1.01218426365527,0.303465348063492,3.3354195795808,0.000851707847226845,0.0157480352958351
"C7",194.317885746834,1.94902622757077,0.584781835903845,3.33291170810451,0.000859422108144828,0.0158508453479644
"KANK1",1522.09523145749,0.742702392939441,0.222948131322757,3.33127884289932,0.000864479605931807,0.0158844080400803
"RPL39L",326.412814045063,-0.713707967141568,0.214243468084086,-3.3312939410664,0.000864432716010052,0.0158844080400803
"CR1",28.2429083943502,1.24650180207066,0.37426850974412,3.33050141707853,0.000866897223561412,0.0158891573304818
"SESN2",462.210486022024,0.63063080999443,0.189335270660462,3.33076245009494,0.000866084771983937,0.0158891573304818
"CYP2E1",57.8898791374543,1.40623745243248,0.42325179309559,3.3224607086659,0.000892272367270027,0.0162329600759954
"HIST1H1E",53.888837826995,-0.715046496767337,0.215153535279827,-3.32342434363141,0.000889195388870717,0.0162329600759954
"ARHGEF39",256.200136402382,-0.630372800078916,0.189869206408676,-3.32003705077956,0.000900055019962472,0.0163491601554462
"MLIP",25.0125239636723,1.07668367679785,0.325108600282537,3.3117662093902,0.000927089871973716,0.0167422193076186
"BMP2",514.535357962016,0.926270845719495,0.279986558790871,3.30826897448084,0.000938746015717901,0.0169112164740955
"CENPF",4242.41279748276,-0.611367859199126,0.184898388651391,-3.30650723166552,0.000944669120302706,0.0169763615538647
"TNFAIP8L2",42.9315450122153,0.722431389725802,0.218587145138951,3.30500400317031,0.000949750434281339,0.0170468620631131
"CNGB1",402.714483680894,1.7101857193369,0.517625044384937,3.30390837516182,0.000953469887941734,0.017092776870556
"CRABP2",2942.50767401445,1.27740027441576,0.386845559120081,3.30209367614647,0.000959660147517861,0.0171619417389646
"RBPMS2",178.624217557772,1.21589157224115,0.368624957467503,3.29845157689396,0.00097219646614893,0.0173229873956174
"CD4",668.542582765629,0.700213464461823,0.21232017261481,3.29791303312542,0.000974062983434159,0.0173352587547569
"CD27",72.0746416486297,0.920060587229117,0.27903874132031,3.29725034909391,0.000976364307472058,0.0173533809483888
"HSPB1P1",17.4617287731283,0.724051855985883,0.21962546554851,3.29675729623419,0.0009780798133897,0.0173533809483888
"LNHR",110.818146191392,0.915015080251329,0.277700620796277,3.2949695165521,0.00098432356918654,0.0174335430701414
"ATP2C2",390.189267858598,1.10852655394552,0.336750369503646,3.29183470705447,0.000995360948470744,0.017607839470664
"ESR1",78.751665753656,1.17119375839277,0.355949312814571,3.29033858537857,0.00100066894996092,0.0176592872967924
"PDE10A",153.894668589875,-0.964910594935363,0.293437401026758,-3.28830132614,0.00100793896334715,0.0177450306968222
"HMGA2",865.266369679842,-1.40605503660645,0.427771440441333,-3.28693059816201,0.00101285792423443,0.0177965696273558
"STX11",281.36048481833,0.789285932496425,0.240185057213846,3.28615752225458,0.00101564195614304,0.0177965696273558
"CDHR3",24.7288121736519,1.17927317045583,0.359031580453889,3.28459454448265,0.00102129226332868,0.0178308179497884
"CSF3R",96.7973369632871,0.812968421507371,0.2474910911186,3.28483913434197,0.00102040613271666,0.0178308179497884
"INE1",23.2539737512168,0.664642671286777,0.202380570370209,3.28412292776409,0.00102300290612306,0.0178395222420844
"ADCY5",244.077089437048,1.54472879746854,0.471341059739547,3.27730581825848,0.0010480278976953,0.018101802051794
"RSPO3",157.258861566068,1.16191883522737,0.354461024998566,3.27798757347741,0.00104549998085203,0.018101802051794
"CPAMD8",105.180809308193,1.07406874929264,0.327629531543854,3.27830261280606,0.00104433373659868,0.018101802051794
"B3GALT2",17.3627568470004,0.95508997590876,0.291300856021484,3.27870638264901,0.0010428407808742,0.018101802051794
"CCL20",664.590019039997,1.42434870476448,0.434782748232707,3.27600096957418,0.00105288199410233,0.0181211184564162
"TMPRSS13",593.085458927798,0.868372078022903,0.265119641414312,3.27539699959787,0.00105513582494465,0.0181211184564162
"RUNDC3A",47.0879564107835,1.03731560118888,0.316852828184254,3.27380887566409,0.00106108353423539,0.0181804743386222
"GLI1",166.784049735544,-1.33090922981643,0.406948946870132,-3.27045748625848,0.00107373680448962,0.0183545392432964
"ANKRD35",217.726941109162,1.20495183596235,0.36870084059935,3.26810167832438,0.00108271460942802,0.0184651142775917
"PSCA",307.581373541977,1.64568574568714,0.503883321642836,3.26600559098012,0.00109076095811179,0.0185306646497997
"MCM2",2751.94330153046,-0.601696586289972,0.184217788499526,-3.26622413172395,0.0010899194604209,0.0185306646497997
"SNX20",36.8748810445941,0.756007887173162,0.231570023757457,3.26470531421197,0.0010957801484401,0.0185589093495297
"TRIP13",963.882692751062,-0.593499028776689,0.181851949271405,-3.2636385320837,0.0010999139686625,0.0186075101043387
"MPP6",160.683845320861,-0.590314989037943,0.180942119836874,-3.26245204582623,0.00110452858360202,0.018664123643461
"RASAL3",123.404986885442,0.712390853766608,0.218405472440494,3.26178115322043,0.00110714581109039,0.0186868945500325
"TRIM6",92.3303316004216,0.820008036818926,0.251588803400308,3.25931848212734,0.0011168022059384,0.0188088552080762
"RAC3",116.415586186185,-0.787129510923174,0.241553184469271,-3.25861781807024,0.00111956377958986,0.0188317025234327
"CTSS",1055.49946249798,0.693036688688548,0.212806793035538,3.25664739740152,0.00112736380846176,0.0189196585324289
"FABP5",2129.4093454277,1.12147528859178,0.344515420982764,3.25522522444036,0.0011330247490574,0.0189283294626866
"S100A8",32934.9936816578,1.40127516239303,0.430575715426567,3.25442218914925,0.00113623281705499,0.0189389293334262
"KRT1",2160.02787440885,2.00530828176921,0.616687109848854,3.25174346884062,0.00114699493132457,0.0190966871032071
"ARHGEF9",308.320731268558,0.671269106061954,0.206594437132733,3.24921191189033,0.00115725232091734,0.0192239725273831
"FGD5",319.084579921276,0.87229232809907,0.268762887262077,3.24558326108648,0.00117210283556061,0.0194487142432707
"FMO2",764.120077782369,1.48811392734027,0.458627726078073,3.2447099089839,0.00117570328819901,0.019473389349691
"DPEP2",17.5422911389641,0.864854766394907,0.266627611731762,3.24368043046114,0.00117996050486846,0.019473389349691
"LTBP1",3568.27879982456,0.796296138951428,0.245496025167441,3.24362131080662,0.00118020541513279,0.019473389349691
"HIST1H2AE",84.9169343182839,0.944749201665532,0.291359525501853,3.24255470981512,0.00118463201340609,0.0195245397237523
"ACTA2",5543.95426554225,0.961666704343684,0.296780944341246,3.2403249692404,0.00119393546084302,0.0196339018018856
"EPHA7",427.260373166929,1.78740512261513,0.551774968670638,3.23937333895633,0.00119792659059756,0.0196775486165346
"PTX3",72.5251880816376,1.49269874615934,0.461430508286577,3.23493726433944,0.00121669461074414,0.0198882152215716
"SPTBN4",22.7171930243681,1.10772974005334,0.34254768756658,3.23379716244044,0.00122156179917793,0.0198882152215716
"ZNF433",55.375089443303,0.900995737830589,0.278566754213681,3.23439794663888,0.00121899476531683,0.0198882152215716
"CCDC80",1748.57706452703,0.862879754772953,0.266826374759111,3.23386230297494,0.00122128322522527,0.0198882152215716
"NUPR1",1160.8666775981,0.688232768619751,0.212701952181596,3.23566738133258,0.00121358709663904,0.0198882152215716
"ACAP1",78.5373759047391,0.676545380776705,0.209095906653931,3.2355744863836,0.00121398206741996,0.0198882152215716
"LIN7B",57.4766357471588,0.592753826276987,0.183234626890009,3.23494437889625,0.00121666429443546,0.0198882152215716
"KGFLP2",99.4324661391958,0.611199348986096,0.189063800355187,3.23276771035945,0.00122597205804401,0.0199379632599909
"CYP27A1",200.615103840153,0.919103814280293,0.284746825849822,3.2277930106411,0.00124749206507206,0.0202387007797058
"TGM5",111.858160146004,1.39149302738896,0.431217204143544,3.22689589844325,0.00125140980047847,0.0202621005978461
"CCL14",46.6497205670218,1.42592535168305,0.442174384141466,3.22480316097834,0.00126059309526434,0.0203213682104058
"EDIL3",546.977065882666,-1.06788784909797,0.331305083591369,-3.22327637572595,0.00126733210511376,0.0203674555727857
"KCNA3",17.5402904562676,0.954053639589824,0.295940461445253,3.22380263560655,0.00126500552263456,0.0203674555727857
"ABCB6",1042.35369204565,-0.774691863753886,0.240347558694692,-3.22321503060475,0.00126760356737816,0.0203674555727857
"GJC2",23.9385724102399,0.595952139370351,0.185052812659381,3.22044356314268,0.00127992391124421,0.0204722103835039
"TNFRSF8",40.2326551810528,-1.11912229197726,0.348214752712491,-3.21388534879589,0.00130951950459153,0.0208346348390861
"ZNF432",143.339969728913,0.6298326622758,0.19606829498544,3.2123126399532,0.00131671001259606,0.0209054346983698
"STX19",41.3993203636412,0.942742331325939,0.293864415511188,3.20808604773056,0.0013362151324223,0.0211466820634317
"CRISPLD2",1509.19534335246,0.818753410649282,0.255383149019267,3.20598055820634,0.00134603082444019,0.0212285338520708
"PLIN2",552.690847745721,0.839899983908144,0.262312477898833,3.20190633185231,0.0013652138233237,0.0214442017627303
"KLRK1",32.8661465497912,1.01100930333444,0.316188464550875,3.19748952502273,0.00138629446191741,0.021699217213311
"LIMS2",434.174741742819,0.89857263131153,0.281319518177688,3.19413539853986,0.00140250320792218,0.0217972990646237
"CDKN1A",4144.83389407324,0.700827888271402,0.219381642934361,3.19456030549051,0.00140044023146504,0.0217972990646237
"C5orf34",89.1117896961608,-0.642997833050182,0.201292070201291,-3.19435252669014,0.00140144867372246,0.0217972990646237
"ID1",2443.78708461053,0.742217179243441,0.23242901218536,3.19330694677449,0.00140653350488809,0.0218368777689272
"FOLR2",104.013947004658,1.05864567699209,0.331614094366712,3.19240253950545,0.0014109455045868,0.0218822928730332
"CDK6",4948.58353127675,-0.843741160674411,0.264341015123496,-3.19186623490958,0.00141356780003645,0.0218998851378279
"PLA2G4A",452.645870696609,-0.993931673726227,0.311480696597231,-3.19098963301555,0.00141786367718996,0.0219433413258484
"SAMD10",181.070359737651,0.68948170629465,0.216149974417544,3.18983015451463,0.00142356430967651,0.0219693279440489
"GCNT4",70.3909636798999,0.955242675176978,0.299578583548567,3.18862137560683,0.00142952982043257,0.0219851827556182
"MEDAG",141.871865664161,0.94079981121003,0.29500259962786,3.18912379889815,0.001427047490696,0.0219851827556182
"SPRR1B",29374.7794752111,1.43825668971644,0.451159683466388,3.18791049471863,0.00143304888037557,0.0220023538275733
"POU3F1",220.573301218571,1.31315679950761,0.412062837216901,3.18678774425949,0.00143862307945749,0.0220146654986455
"TNFAIP8L3",131.037183934049,0.746258326821363,0.234243266263594,3.18582616578442,0.00144341297772747,0.0220146654986455
"ZNF596",47.4280935384323,0.621130202872303,0.19492407328094,3.18652382139111,0.00143993629406481,0.0220146654986455
"TGM1",4427.34636346528,1.48260131008476,0.465507164833887,3.1849161991176,0.00144795931606005,0.0220611441136354
"LAX1",30.370414261389,0.850248210899218,0.267349311531675,3.18028950973559,0.001471279824879,0.02234705517293
"PSPH",476.711700109105,-0.653086578744153,0.205428397438318,-3.17914459192648,0.00147710388139165,0.0223893047644926
"LYZ",2029.30204663922,0.966457464990845,0.304070453023382,3.17839979314441,0.00148090397850478,0.022423811476989
"SASH1",1160.16577184379,0.834878499962081,0.262765037888042,3.17728152372311,0.00148662650902381,0.0224642391784522
"ACKR1",157.428866509936,1.37661196080173,0.433587915191545,3.17493157112921,0.00149871839651173,0.0225774179732442
"EPGN",53.136136515073,1.81548679617723,0.572260125908049,3.1724852282805,0.0015114024792535,0.0226987976425031
"RNF180",58.6424982419487,0.887796639322912,0.279927624361633,3.17152207234819,0.00151642343719742,0.0227509889385033
"CXCR2",82.9972129703415,1.29430435057924,0.408350249014582,3.16959363610679,0.00152652263719365,0.0228379295345861
"FAM228B",30.1747627131704,0.692015157522685,0.218466755406999,3.16759937333932,0.00153703169949689,0.0229286546863865
"A2M",7707.53390857999,0.828125644978552,0.261533156538306,3.16642698746023,0.00154324081892213,0.0229660448664267
"P2RY10",21.4642107473214,0.975980382496229,0.3083026996168,3.1656562972342,0.00154733507707197,0.0229878448214107
"TRABD2A",45.4823499723088,-1.21453084828824,0.38373280830315,-3.16504302475164,0.00155060020483916,0.0230057800552648
"MAB21L4",550.345700554242,1.54571615313331,0.489097781255754,3.16034178107432,0.00157584165990088,0.0232140459505874
"CCL8",48.6068826332939,1.23207062569768,0.38979881764542,3.1607859488646,0.00157344079476411,0.0232140459505874
"GSDMA",108.646939422528,1.40767382664755,0.445582879838805,3.1591739502128,0.00158217025087022,0.0232399019484111
"GPR65",32.628297128781,0.663968766149755,0.210454425159438,3.15492898591578,0.00160537175435729,0.0234171075130135
"SORBS1",1985.30587575703,1.29339664295135,0.410334989751643,3.15205058124383,0.00162128185731962,0.023602399976291
"TPSB2",226.107400280741,0.963075968821203,0.305853993292632,3.1488095298457,0.00163937007642267,0.0237482763629811
"PRRT1",56.9912977788437,0.763410680445949,0.242583412960687,3.14700280257689,0.00164953380735314,0.0238251605266178
"TMEM125",70.8053060415448,0.962933916631405,0.306217504984395,3.14460767577763,0.00166309696234006,0.0239705862843502
"ZNF750",2513.10259564176,0.979420063492847,0.312084088801486,3.13832104435112,0.00169918656291297,0.0242763339913838
"ITPRIP",2401.36927271531,0.585828838239289,0.186683633134591,3.13808355024316,0.00170056395876592,0.0242763339913838
"GRPEL2",833.74445957894,0.634678067885921,0.202435482402338,3.13521157632092,0.00171730205891555,0.0243969611033968
"EPS8L1",1044.13303321379,1.16928455648412,0.372999109546581,3.1348186270619,0.001719603946216,0.024406104995571
"GCOM1",215.275486297426,1.27747291675822,0.407788405342273,3.13268572628,0.00173214800523461,0.024536818422563
"CCDC9B",311.279957788522,0.915304405400302,0.292161642744146,3.1328698620505,0.00173106175276117,0.024536818422563
"POU2F3",107.63019177101,0.95492016338217,0.304975754368403,3.1311346876075,0.00174132278926685,0.0246193936718823
"PYCARD",1121.98079469615,0.626223584781023,0.200064695221946,3.13010540958418,0.00174743587073947,0.0246821124237462
"KCNK6",705.5478719752,0.725758603448483,0.231999591052596,3.12827535667487,0.00175835366331613,0.0247834423197137
"FERMT3",230.559127688649,0.637883058925793,0.203947344350507,3.12768504516302,0.00176188871913642,0.0247910881149616
"HES2",1682.66701749046,0.941504031893061,0.301171895143684,3.12613509784466,0.00177120163695865,0.0248564372533662
"TNFRSF25",309.963862211992,0.611729847047254,0.195686608412588,3.12606903461413,0.00177159958409982,0.0248564372533662
"XG",209.378889092317,0.990187533619313,0.316950619215709,3.12410663866038,0.00178345807913875,0.0248638562518931
"SVIP",149.954922185251,0.985203178382032,0.31521585541646,3.12548738095802,0.00177510685862347,0.0248638562518931
"TMEM74B",26.0298337718187,0.761306960973058,0.243672152247992,3.12430843635449,0.0017822352856639,0.0248638562518931
"MFHAS1",1442.22673810571,-0.603966830288925,0.193279724499312,-3.12483283931355,0.00177906126762005,0.0248638562518931
"VGLL1",32.3193200296431,1.5618428658012,0.500207861250601,3.12238768478436,0.00179390538864507,0.0249646117365598
"SMIM5",54.0785666447036,1.2458015249607,0.39928119324703,3.1201107040119,0.0018078308357159,0.025066176398316
"C15orf48",388.451181932068,1.02431543718624,0.328316249596076,3.11990478219232,0.00180909508827408,0.025066176398316
"BBOX1",90.0701837015454,1.21395418583973,0.389436504357238,3.11720697021804,0.00182573347136158,0.0251838287080598
"SHOX2",93.3880890208772,-0.909154590361027,0.291918730099103,-3.11440992516095,0.00184313223497254,0.0253288704335443
"MAB21L3",98.8334468175552,1.34821855823388,0.433067656958664,3.11318228588604,0.00185081665123065,0.0254107457768776
"WFDC5",167.397718000751,1.15122438525389,0.370394321775257,3.1081048427962,0.00188291258537554,0.0257075208084946
"CD3D",68.9404413180052,0.904498600202508,0.290991607443774,3.10833225792354,0.00188146416366262,0.0257075208084946
"ITGA10",24.8903907869003,0.797862291145,0.256678530370435,3.10841070343334,0.00188096477656656,0.0257075208084946
"LINC02693",259.162177296869,-0.667180394869478,0.214723044224744,-3.10716717564399,0.00188889547232691,0.025765304505753
"MUC15",248.33670059309,1.34039619386301,0.43174484871364,3.10460263244981,0.00190534811557423,0.025869846462197
"KLHDC8A",29.0738774045478,1.14340607621829,0.368256625449714,3.1049165098441,0.00190332741326037,0.025869846462197
"FCMR",106.938665803195,0.677620282483555,0.218402909971092,3.10261563169303,0.00191818595311853,0.0259722730984347
"NFKBIZ",1311.04474805267,0.772725412837273,0.24911648121509,3.10186387134336,0.00192306368679623,0.0260143854248777
"ADAMTS8",53.5862754117536,1.3954414134189,0.449935537593113,3.10142519722643,0.00192591524651667,0.0260290363620132
"TMSB4XP8",17563.0100615669,0.599438339713624,0.193495287079622,3.0979480108317,0.00194865610411556,0.0262400004943942
"PYCR1",1263.66161562751,-0.636408851539084,0.205652124472439,-3.09458923982268,0.00197085635075036,0.026490469196661
"ACOX2",38.777774586134,0.926666509865446,0.299675226014487,3.09223595887318,0.00198654873714822,0.0265800221030431
"GLTP",4381.94078669508,0.824742076350203,0.266708750072428,3.09229478270298,0.0019861550886371,0.0265800221030431
"PLA2G2A",200.450440505998,1.79298336202416,0.580445719151855,3.08897680328155,0.00200847120303856,0.0267275580165656
"C6orf141",138.963457022729,1.03424568686581,0.334792586589918,3.08921322721115,0.00200687347736161,0.0267275580165656
"RGS5",1887.76687671867,0.773078734444564,0.250362456694271,3.08783810740683,0.00201618274159121,0.0267739981398751
"IRAG",857.22099581263,0.970408318285666,0.314355649015909,3.08697591827451,0.00202203977093889,0.026811154368179
"ZNF300",117.726210339788,0.784575089476438,0.254260411067977,3.08571470556885,0.00203063557790323,0.0268767036291184
"PNP",1843.7923765853,0.593187960365903,0.192320419942821,3.08437325866002,0.00203981500865691,0.0269371806566121
"JCHAIN",589.558537449536,1.13851538259791,0.369321138679736,3.08272466251977,0.00205114838346338,0.0270266803113823
"STGD1",246.39180233796,1.90391919369954,0.617731272258798,3.08211560463445,0.00205534998239898,0.0270492266906511
"WFDC1",77.3922479284722,0.852098469939248,0.276504697422478,3.08167809763212,0.00205837300540354,0.0270492266906511
"ID2",552.204771085633,0.649228057678534,0.210825932850681,3.07945065818043,0.00207382719188073,0.0272280005442467
"ARHGAP9",115.848148771788,0.691597497347563,0.22463703051807,3.07873326028465,0.00207882718139101,0.0272693212617762
"GPC4",664.699769747728,-0.87236114822652,0.283605814490044,-3.07596355101226,0.00209823492977737,0.0274017938744129
"LOC400043",79.3015654234907,0.763276331347641,0.248168051512977,3.07564300357867,0.00210049174820799,0.0274069481827351
"NBCCS",612.685806010399,-0.83271390855364,0.270820576318767,-3.07478080090009,0.00210657314956922,0.0274619518293709
"ALOX12B",441.75752584803,1.40446337503277,0.457042636591341,3.07293732048144,0.00211963003582423,0.027603199849102
"CD48",114.407340813341,0.753803288210395,0.245342068330829,3.07245835717802,0.00212303453113082,0.027603199849102
"MVB12B",329.190147190484,-0.737467176895566,0.240014333967503,-3.07259639332797,0.00212205284925129,0.027603199849102
"TMEM45B",460.127884967517,1.27591721135108,0.415319912314078,3.07213108141607,0.00212536370673757,0.0276090935884938
"ZNF165",103.050639007662,0.67435881205767,0.2197649513255,3.06854577124474,0.00215103374289025,0.027893316852739
"PERP",46370.2506256711,0.644198569645531,0.210121261724549,3.06584190651787,0.00217058050388589,0.0280972769183752
"TEKT4P2",282.201632559564,0.849759435151049,0.277286524253265,3.06455366859049,0.00217995057893101,0.0281937720744346
"ABLIM3",474.923456461887,0.97502605151537,0.318565950649827,3.06067252173832,0.00220840491020944,0.0283132664031447
"GPR171",25.2618362650616,0.964484732115492,0.314915011531649,3.06268261847709,0.00219362581917232,0.0283132664031447
"ZNF331",274.467805281234,0.709277065187534,0.231764133049144,3.06034007875212,0.00221085794918545,0.0283132664031447
"ZNF350",110.072141474328,0.692769934205704,0.226328085548266,3.06091014965072,0.00220665302420627,0.0283132664031447
"ZNF43",168.457743433021,1.02246532861963,0.334157666299888,3.05982903202952,0.00221463374440614,0.0283165944091798
"FAM46C",202.126420755783,0.879125026152375,0.287334013181064,3.05959261982115,0.00221638244050653,0.0283165944091798
"L3MBTL1",164.096356356358,0.66596412867791,0.217688249936052,3.05925620180945,0.0022188730421202,0.0283238277831094
"NSG1",396.87420961362,0.94395379802627,0.308723937318671,3.0575983392305,0.00223118419227224,0.0283854743510466
"NAPSB",31.1419405989514,0.941095415712387,0.307768969035002,3.05779825257613,0.00222969634063138,0.0283854743510466
"CLEC2B",714.097682004792,0.791733138350212,0.25925571752286,3.05386953821144,0.00225910299916059,0.0285803603040512
"SLC5A1",263.049357098731,1.34194776893129,0.439686750584872,3.05205414342423,0.00227281100494309,0.0286397537420826
"PI3",16132.8272689753,1.55641194476398,0.510436817155729,3.04917649443209,0.00229469626861971,0.0287774327415722
"IL21R",64.9952406953029,0.893334808498276,0.293022561014489,3.0486895118431,0.00229841893757234,0.0287774327415722
"PPP1R16B",150.396209507115,0.742114683566416,0.24340484304687,3.04889037653008,0.00229688278635039,0.0287774327415722
"SYTL3",90.8207439611631,0.659270473098374,0.216256068881373,3.04856403109785,0.00229937905313826,0.0287774327415722
"TASL",21.1067204592424,0.658565932823208,0.215931066172249,3.0498896916383,0.00228925430067927,0.0287774327415722
"PDZK1IP1",854.060975855915,1.13825994598755,0.37363456147285,3.04645250562632,0.00231559058450176,0.028955702823022
"CST6",146.713812600958,1.27622617766447,0.419045975114662,3.0455516899196,0.00232253852462899,0.0289757607618502
"CD1A",73.3928775380633,1.04831515553361,0.344248929905811,3.04522415166386,0.00232506953796338,0.0289757607618502
"IGCD1",42.8821637021303,0.832216103924118,0.27356743874198,3.04208756623641,0.00234943536415698,0.0292052277784311
"SMTN",2709.84082200497,0.63680980129557,0.209421886809834,3.04079870063355,0.00235951521821633,0.029281066595032
"C1QTNF3",187.149923477381,0.933578357585501,0.307085796498581,3.04012223368923,0.00236482150584258,0.0293221928584592
"DNER",68.5719296964954,-1.37467974743988,0.452300099015358,-3.03930896860848,0.0023712153169976,0.0293425282239573
"YKL39",110.507588438416,1.32946865738094,0.437477738696521,3.03894013291312,0.00237412028086277,0.0293425282239573
"CYP7B1",114.021347194331,0.917034849042117,0.301784757549761,3.0387049912251,0.00237597396603858,0.0293425282239573
"ECHDC2",372.225979853883,0.65825109723144,0.216626365260985,3.03864719531438,0.00237642978957447,0.0293425282239573
"TCN1",207.955541909002,1.86186277906043,0.612788318101515,3.03834574527902,0.00237880855722755,0.0293451469650128
"TRPV3",147.11138400384,1.06655725201718,0.351058861518042,3.03811516793849,0.0023806295336476,0.0293451469650128
"KCNMA1",1033.10596186611,1.23748507438041,0.407574254510929,3.03621992970418,0.00239564553433967,0.02950553219616
"FAM189A2",36.2721229684864,1.20898452912979,0.398297874894437,3.03537780474027,0.0024023454834134,0.029563311726487
"ASB2",197.505784468086,0.868952870766756,0.286338726525324,3.03470257520303,0.00240772999718936,0.0296048204666942
"DNM1",814.170898476109,-0.723845523555815,0.238568933047138,-3.03411477056316,0.00241242634627253,0.0296378054794984
"SLAMF1",22.4962780102057,0.80161196032008,0.264311633365501,3.03282890016262,0.00242272923842154,0.0297147741092402
"SIX4",477.954531726216,-0.817973906067106,0.269820310446838,-3.03155053343647,0.00243301191416952,0.0297664749399393
"SPN",159.60397697553,0.764334546701497,0.25211904084557,3.03164149815116,0.00243227891218574,0.0297664749399393
"PRO1073",62314.6272359551,0.667124224982032,0.220124759739617,3.0306641823081,0.00244016480214213,0.0298024148124127
"KIRREL1",721.993104880194,-0.662944861954699,0.218751742825006,-3.03058093797695,0.00244083757476058,0.0298024148124127
"ARVD2",218.346536497172,1.41944802836176,0.468796509090201,3.02785537186806,0.00246295932492688,0.0299223527330972
"CLDN3",116.68882826526,1.34253841242132,0.443311485522412,3.02843137673104,0.00245826901475044,0.0299223527330972
"NNAT",33.4469704177601,0.624486149220483,0.206256136975797,3.02772154262621,0.00246405024544869,0.0299223527330972
"EPHX2",271.132546528847,0.849911184971191,0.280819244100727,3.02654181586763,0.00247368603407932,0.0299583377719445
"CEACAM19",686.989463915182,0.967618236680622,0.319787079464987,3.02582029986789,0.00247959622112801,0.0299874257868217
"LYNX1",1805.66601661261,1.1973768720194,0.396165860375317,3.02241306427826,0.00250768101532095,0.0302524993307326
"ZNF471",49.6880091774174,1.08828586439788,0.360345296298861,3.02011952306791,0.00252674951424325,0.0304077672531743
"CMT2F",49186.9333509374,0.63460300436858,0.210177391797257,3.01936853884235,0.00253302196079926,0.0304334834441172
"PCDHGA7",21.4138330066912,0.750845971707664,0.248833533876156,3.0174629601224,0.00254900189923255,0.0306004975146042
"ABCC9",247.630213128367,0.959321307438632,0.318170883131633,3.0151134446886,0.00256883153624668,0.0307917234128156
"GJA9",17.8596461736383,0.705462244472777,0.23397795506518,3.01507996459006,0.00256911512100404,0.0307917234128156
